custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688289_1208228469_glm4_dewrap_join_chunk_0006,688289,圣湘生物,1208228469,6,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7231,6806,3993,3993,19,3993,glm4_dewrap_join_full543_20260705,321,321,公司开发的全自动核酸提取系统与高品质检测试剂结合，可处理多种样本并搭载常规检测项目，具有高样本通量和提取效率。公司通过室间质量评价（EQA）数据证明主要产品在细分市场中排名前列，如新冠病毒检测试剂占比30.57%排名第一。公司研发团队由国际分子诊断领域领军人才领衔，拥有国家级、省级行业领军人才近10名，并建立了完善的研发体系和激励机制。公司系统化布局样本处理、检测技术、自动化控制及集成、生物信息分析四大技术领域，拥有80项境内外专利，并获得国家科技进步二等奖等20余项国家级重大奖项。公司搭建了覆盖全生命周期不同人群的全方位产品线，研发出传染病防控、癌症防控等高性能产品300余种，形成了集试剂、仪器、基因检测服务等为一体的系统解决方案。,161,49,49,0,10,12,8,7,10,2,12,0.24489795918367346,6,-6,2.020408163265306,
688289_1208228469_glm4_dewrap_join_chunk_0007,688289,圣湘生物,1208228469,7,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7180,6831,3995,3995,19,3995,glm4_dewrap_join_full543_20260705,226,226,公司开发的乙肝定量检测、宫颈癌HPV检测等产品检测效率大幅提升，核酸血液筛查产品性能达国际领先水平；公司产品线齐全，正在研发肿瘤早期筛查等新产品。公司在国内主要省会城市建立营销网络，产品已覆盖全国2000多家医疗机构，并远销120多个国家和地区。公司拥有76项专利，其中发明专利49项，研发投入占比达10.66%。公司采用试剂、仪器和检测服务一体化经营模式，并通过严格质量控制确保产品质量。公司营业收入复合增长率达27.55%，在同行业中处于较高水平。,113,49,49,0,10,12,8,7,10,2,12,0.24489795918367346,5,-7,2.020408163265306,
688289_1208228469_glm4_dewrap_join_chunk_0008,688289,圣湘生物,1208228469,8,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6081,5530,3632,3632,19,3632,glm4_dewrap_join_full543_20260705,283,283,"发行人新冠病毒检测试剂在2020年上半年贡献较大，但面临疫情持续时间不确定、市场竞争加剧及利润率下降的风险。报告期内，公司核酸检测试剂销量达2,175.50万人份，产能利用率75.46%，产销率100.42%。2020年4-6月，公司新冠病毒检测试剂对第三方检测中心的销售收入占境内销售的44.61%。公司募投项目将扩大核酸试剂及仪器生产规模。报告期内，公司前五大客户销售占比合计15.13%，主要客户保持稳定合作。公司已建立完善的产品定价流程，结合市场调研、成本及利润要求定价。2020年1-5月，公司新冠病毒检测试剂境内平均销售价格呈下降趋势，境外价格先升后稳。",142,60,60,0,15,12,10,13,7,3,10,0.16666666666666666,6,-4,1.9,
688289_1208228469_glm4_dewrap_join_chunk_0009,688289,圣湘生物,1208228469,9,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6542,5928,3873,3873,19,3873,glm4_dewrap_join_full543_20260705,233,239,公司主要采购酶、引物探针、dNTP、磁珠等试剂原料，以及全自动化液体处理工作站、实时荧光定量PCR仪等仪器。报告期内，酶和DNTP采购成本呈下降趋势，磁珠价格基本稳定。公司主要能源为水、电、天然气，耗用量逐年递增。主要供应商包括Life Technologies Holdings Pte Ltd.、Hamilton Bonaduz AG等，采购集中度较高，但不存在对单一供应商的过度依赖。公司部分原材料和仪器涉及从美国进口，但已构建多元化供应商体系，降低了对美国供应商的依赖。,117,54,54,0,12,18,12,8,4,0,4,0.07407407407407407,4,0,1.5185185185185186,
688289_1208228469_glm4_dewrap_join_chunk_0010,688289,圣湘生物,1208228469,10,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6411,5565,3990,3990,19,3990,glm4_dewrap_join_full543_20260705,271,271,"公司检测服务业务前五大供应商采购占比合计86.51%，检测仪器经销业务前五大供应商采购占比合计90.76%。公司检测试剂和检测服务业务采购集中度较适中，检测仪器（自制仪器）和检测仪器经销业务（外购仪器）采购集中度相对较高。公司主要原材料酶、引物探针、磁珠、dNTP单体、冻存管、八连管、全自动化液体处理工作站主体部件等均有2家以上供应商，部分涉及进口的原材料已逐步实现进口替代。截至2019年12月31日，公司固定资产主要为房屋及建筑物、机器（仪器）设备、运输设备和办公设备及其他，合计原值27,150.70万元。公司拥有60项境内注册商标。",136,54,54,0,10,12,14,10,6,2,8,0.14814814814814814,5,-3,1.9259259259259258,
688289_1208228469_glm4_dewrap_join_chunk_0011,688289,圣湘生物,1208228469,11,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5234,4333,3322,3322,19,3322,glm4_dewrap_join_full543_20260705,154,156,公司拥有77项境内专利和3项境外专利，涵盖荧光PCR检测体系、试剂盒及检测方法、PCR荧光检测仪、核酸检测方法、基因芯片检测用试剂盒等核心技术。公司授权Sansure Grup Medikal为土耳其独家经销商，并允许其在合作期间使用公司商标、商号。公司通过专利布局和技术授权，强化了在分子诊断领域的核心竞争力。,77,12,60,1,0,0,0,0,12,0,12,1.0,3,-9,4.0,
688289_1208228469_glm4_dewrap_join_chunk_0012,688289,圣湘生物,1208228469,12,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6083,5278,3970,3970,19,3970,glm4_dewrap_join_full543_20260705,153,153,圣湘生物拥有大量专利，包括口服钙药物组合、核酸提取装置、PCR检测方法等核心技术专利，以及核酸提取仪、分析仪等设备的外观设计和实用新型专利。公司还拥有11项软件著作权，涉及全自动核酸提取系统、PCR检测报告软件、NGS检测报告系统等。此外，公司及其子公司拥有2项作品著作权，包括公司LOGO和圣维基因标识。,77,78,78,0,0,0,0,0,78,0,78,1.0,3,-75,4.0,
688289_1208228469_glm4_dewrap_join_chunk_0013,688289,圣湘生物,1208228469,13,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5886,5384,3976,3976,19,3976,glm4_dewrap_join_full543_20260705,195,195,发行人持有多项医疗器械产品出口销售证明及备案登记，包括一类产品备案证书5项、二类注册证书65项、三类医疗器械产品注册证书29项及药品注册证书1项。公司共88个产品获得欧盟CE认证，28个产品获得乌克兰UMCC认证，3个产品获得古巴认证，3个产品获巴西ANVISA认证，1个产品获得美国FDA紧急使用授权。公司产品覆盖核酸提取、扩增、检测及诊断试剂等多个领域，部分产品已获得国际市场准入资格。,98,31,31,0,0,0,0,0,31,0,31,1.0,3,-28,4.0,
688289_1208228469_glm4_dewrap_join_chunk_0014,688289,圣湘生物,1208228469,14,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,9875,8975,3895,3895,19,3895,glm4_dewrap_join_full543_20260705,162,164,公司拥有多种荧光定量PCR诊断试剂盒，包括针对人类乳头瘤病毒、结核分枝杆菌、呼吸道合胞病毒等病原体的核酸检测试剂，以及用于基因突变检测的试剂盒。产品已获得Obelis s.a.和TÜV SÜD等机构颁发的CE证书，部分产品还获得了MHRA认证。公司还提供核酸提取纯化试剂盒、样本释放试剂等配套产品，以及全自动核酸提取系统等设备。,81,86,86,0,0,0,0,0,86,0,86,1.0,3,-83,4.0,
688289_1208228469_glm4_dewrap_join_chunk_0015,688289,圣湘生物,1208228469,15,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,8266,7744,3905,3905,19,3905,glm4_dewrap_join_full543_20260705,220,220,公司拥有乙肝病毒DNA定量荧光检测试剂盒、丙肝病毒RNA定量荧光检测试剂盒等数十种产品，获得UMCC、古巴、巴西ANVISA及FDA等国内外认证。公司核心技术包括四大领域八大技术，如磁珠法提取技术提升PCR诊断灵敏度，一步法技术简化核酸提取流程，多重荧光PCR技术实现单管多靶标检测，基因芯片技术提高检测通量，高通量基因测序平台应用于无创产前检测和肿瘤基因检测等。公司还开发了全自动统一样本处理系统和移动分子诊断系统，提升检测效率和便携性。,110,31,62,1,0,0,0,0,23,8,31,1.0,6,-25,4.258064516129032,
688289_1208228469_glm4_dewrap_join_chunk_0016,688289,圣湘生物,1208228469,16,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5847,5059,3807,3807,19,3807,glm4_dewrap_join_full543_20260705,295,295,公司自主研发了多套基因检测分析流程和软件工具平台，包括荧光PCR检测智能报告、肿瘤和遗传病基因解读知识库等。核心技术平台优势包括：核酸定量检测试剂盒达到国际先进水平，样本处理耗时短，操作简便；七项呼吸道病原菌检测试剂盒一次可进行8个靶点检测，实现多靶点检测性能；高通量测序平台应用于肿瘤筛查、个体化用药等临床应用。报告期内，公司核心技术产品收入占比保持在73.98%至79.99%的高水平，核心技术产品和服务是公司收入的主要来源。公司获得国家科技进步二等奖、中国专利优秀奖等多项国家级奖项，以及湖南省科技进步奖、湖南专利奖等省级奖项，并拥有高新技术企业、国家火炬计划重点高新技术企业等资质。,148,48,48,0,10,15,12,7,3,1,4,0.08333333333333333,5,1,1.6041666666666667,
688289_1208228469_glm4_dewrap_join_chunk_0017,688289,圣湘生物,1208228469,17,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7985,7167,3969,3969,19,3969,glm4_dewrap_join_full543_20260705,188,189,公司获得国家级博士后科研工作站、中华全国归国华侨联合会重点华侨华人创业团队等国家级奖项，并承担国家“艾滋病和病毒性肝炎等重大传染病防治”科技重大专项等国家级科研项目。公司参与了多项分子诊断行业标准制定，包括肿瘤个体化治疗相关基因突变检测试剂盒等。公司持续研发投入，报告期内研发投入占营业收入比例保持在10%以上。公司合作研发HBV RNA定量检测试剂盒，双方享有申请专利的权利。,94,68,68,0,12,20,16,10,8,2,10,0.14705882352941177,5,-5,1.8235294117647058,
688289_1208228469_glm4_dewrap_join_chunk_0018,688289,圣湘生物,1208228469,18,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7164,6866,3976,3976,19,3976,glm4_dewrap_join_full543_20260705,233,233,圣湘生物与军事医学研究院微生物流行病研究所合作研发新冠病毒核酸检测试剂盒，公司负责设计引物探针、建立检测体系及产业化，研究所负责产品验证及优化。公司自主构建了成熟的多技术平台，研发出灵敏度、效率优异的新冠检测试剂盒，并迅速实现规模化生产。公司研发团队由229人组成，核心技术人员9人，包括董事长戴立忠博士等国家级领军人才。公司围绕基因科技普惠者定位，布局样本处理、检测技术等四大领域，构建全场景应用生态。研发管理上实行全生命周期项目管理和市场需求导向的立项评审机制。,117,62,62,0,18,15,12,7,7,3,10,0.16129032258064516,5,-5,1.6612903225806452,
688289_1208228469_glm4_dewrap_join_chunk_0019,688289,圣湘生物,1208228469,19,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688289_1208228469_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,89,84,40,40,19,40,glm4_dewrap_join_full543_20260705,50,53,发行人在香港设立全资子公司SANSURE(HK) BIOTECH CO. LIMITED，目前经营规模小。,25,2,2,0,1,0,1,0,0,0,0,0.0,1,1,1.0,
688408_1208228479_glm4_dewrap_join_chunk_0001,688408,中信博,1208228479,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688408_1208228479_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6919,6588,3978,3978,14,3978,glm4_dewrap_join_full543_20260705,232,232,公司是光伏支架系统解决方案提供商，主营业务为光伏支架的研发、设计、生产和销售，跟踪支架年出货量位列全球前五。公司拥有160项专利及2项软件著作权，主导制定了2项国际标准和1项国家标准。公司产品已通过全球多个国家和地区的认证，包括Intertek、美国UL、TÜV南德、欧盟CE等。公司产品包括固定支架、跟踪支架和BIPV产品，跟踪支架主要由结构系统、驱动系统和控制系统构成。公司实行以销定产的生产模式，产品为非标化产品，需要依据客户的需求及工艺参数进行定制化生产。,116,78,78,0,12,23,20,15,6,2,8,0.10256410256410256,6,-2,1.8205128205128205,
688408_1208228479_glm4_dewrap_join_chunk_0002,688408,中信博,1208228479,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688408_1208228479_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6698,6442,3948,3948,14,3948,glm4_dewrap_join_full543_20260705,179,179,发行人掌握机械设计、支架加工、电控设计等多项核心技术。机械加工包括立柱、主梁、檩条和焊接件加工等工序，通过图纸要求进行锯断、冲孔、检验等生产流程。电控设计自主研发智能跟踪控制算法及软件，通过项目地参数计算最优跟踪方案，提高发电效率。驱动设计运用机械力学原理，选择驱动设备，计算性能和成本最优的动力方案。配套组装将支架部件、电控箱、驱动设备整合成完整跟踪支架。,90,62,62,0,15,28,10,5,3,1,4,0.06451612903225806,5,1,1.2903225806451613,
