custom_id,sec_code,sec_name,announcement_id,source_run_name,chunk_index,chunk_count,chunk_file,chunk_token_proxy,chunk_chars,chunk_compact_chars,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,Redundancy_chunk,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target
688302_1212827583_tok_chunk_0004,688302,海创药业,1212827583,star_remaining_251_543_20260702,4,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688302_1212827583_tok_chunk_0004.txt,3966,8565,7932,210.0,211.0,HP518是海创药业用于治疗前列腺癌的口服AR PROTAC药物，对野生型AR及恩扎卢胺耐药变异AR均有高降解活性，DC50小于1nM，VCaP细胞IC50小于50nM，并在动物模型中显示抗肿瘤效果。HP518已于2021年10月获准在澳大利亚开展I期试验，并于2022年1月完成首例患者入组。公司研发模式覆盖药物发现、临床前、IND、临床研究、NDA和上市后研究，核心产品以自主研发为主，临床前和临床部分非核心工作外包。,105.0,92.0,92.0,0.0,24.0,28.0,20.0,11.0,8.0,1.0,9.0,0.0978260869565217,3.0,-6.0,1.5,,37.77142857142857,200,88,50.42864346949067,22.188603126575895
688302_1212827583_tok_chunk_0005,688302,海创药业,1212827583,star_remaining_251_543_20260702,5,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688302_1212827583_tok_chunk_0005.txt,3734,8468,7467,210.0,210.0,"公司2018年至2021年1-6月研发投入分别为4,893.45万元、11,609.50万元、42,893.17万元和12,800.68万元，最近三年累计超过6,000万元。报告期末研发人员80人，占员工总数70.80%；截至2021年8月31日，公司取得62项发明专利授权，且承担2项国家“重大新药创制”科技重大专项。公司主营业务为肿瘤、代谢性疾病创新药研发，有10项在研创新药品，行业归类符合科创板生物医药领域要求。",105.0,76.0,76.0,0.0,15.0,44.0,7.0,4.0,5.0,1.0,6.0,0.0789473684210526,3.0,-3.0,1.25,,35.56190476190476,192,139,51.41938939475094,37.22549544724156
688302_1212827583_tok_chunk_0006,688302,海创药业,1212827583,star_remaining_251_543_20260702,6,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688302_1212827583_tok_chunk_0006.txt,3952,8753,7904,108.0,108.0,本块主要披露医药行业政策、创新药医保支持、全球和中国医药及肿瘤药市场规模等行业背景。与发行人直接绑定的事实较少，仅说明其作为创新药研发企业将受鼓励创新药发展的法规及产业政策影响，业务方向与抗肿瘤、代谢类药物市场相关。,54.0,61.0,61.0,0.0,14.0,40.0,5.0,1.0,1.0,0.0,1.0,0.0163934426229508,2.0,1.0,0.9344262295081968,,73.18518518518519,142,68,35.931174089068826,17.206477732793523
688302_1212827583_tok_chunk_0007,688302,海创药业,1212827583,star_remaining_251_543_20260702,7,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688302_1212827583_tok_chunk_0007.txt,3986,9160,7971,128.0,128.0,本块主要为高尿酸血症、痛风、CKD、NASH、氘代药物、PROTAC药物及前列腺癌流行病学和市场背景。与发行人直接相关的信息是HC-1119截至2021年8月31日为全球进入III期的氘代药物之一，HP518所属PROTAC方向处于全球早期临床竞争格局中。,64.0,84.0,84.0,0.0,17.0,56.0,8.0,2.0,1.0,0.0,1.0,0.0119047619047619,2.0,1.0,0.9761904761904762,,62.28125,99,48,24.836929252383342,12.042147516307075
688302_1212827583_tok_chunk_0008,688302,海创药业,1212827583,star_remaining_251_543_20260702,8,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688302_1212827583_tok_chunk_0008.txt,3950,9127,7900,110.0,110.0,本块主要披露耐药、联合疗法、前列腺癌流行病学、诊疗路径及AR抑制剂市场等行业信息。与发行人相关的核心背景是前列腺癌治疗中AR抑制剂为重要手段，恩扎卢胺等已上市药物构成HC-1119及HP518后续开发和商业化的主要参照。,55.0,46.0,46.0,0.0,8.0,34.0,2.0,1.0,1.0,0.0,1.0,0.0217391304347826,2.0,1.0,0.9782608695652174,,71.81818181818181,23,16,5.822784810126582,4.050632911392405
688302_1212827583_tok_chunk_0009,688302,海创药业,1212827583,star_remaining_251_543_20260702,9,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688302_1212827583_tok_chunk_0009.txt,3974,9162,7948,187.0,187.0,截至2021年8月31日，海创药业HC-1119为全球进展最快的前列腺癌AR抑制剂之一，已进入全球及境内III期临床，境内同靶点在研药物还包括恒瑞SHR3680、开拓普克鲁胺等。公司HP501为境内URAT1抑制剂在研管线之一，处于临床II期。公司主要产品面向前列腺癌、高尿酸血症/痛风、CKD和食管鳞癌等领域，竞争对手包括恒瑞、百济、贝达、泽璟、诺诚健华和Arvinas。,94.0,86.0,86.0,0.0,18.0,42.0,12.0,9.0,4.0,1.0,5.0,0.0581395348837209,3.0,-2.0,1.3255813953488371,,42.276595744680854,105,43,26.42174131857071,10.820332159033718
688302_1212827583_tok_chunk_0010,688302,海创药业,1212827583,star_remaining_251_543_20260702,10,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688302_1212827583_tok_chunk_0010.txt,3999,9227,7998,213.0,213.0,公司自主构建氘代药物、PROTAC靶向蛋白降解、靶向药物发现与验证、先导化合物优化筛选四大核心技术平台；HC-1119同步开展全球多中心III期、中国III期及巴西II/III期临床，HP501已在中国完成II期临床。截至2021年6月30日，公司核心技术人员6人、研发人员80人，本科以上占84.96%。报告期内核心产品尚未销售，收入主要来自技术服务，2018年和2019年营业收入分别为356.19万元、422.65万元。,107.0,79.0,79.0,0.0,6.0,8.0,17.0,26.0,16.0,6.0,22.0,0.2784810126582278,4.0,-18.0,2.7088607594936707,,37.373831775700936,215,76,53.763440860215056,19.00475118779695
688302_1212827583_tok_chunk_0011,688302,海创药业,1212827583,star_remaining_251_543_20260702,11,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688302_1212827583_tok_chunk_0011.txt,3928,9519,7855,222.0,222.0,"报告期内公司前五大供应商采购额随在研项目推进而增长，不存在单一供应商采购超过50%或对主要供应商重大依赖，相关主体与主要供应商不存在关联关系。2018年至2021年1-6月，公司CRO采购金额分别为2,115.84万元、4,439.40万元、5,386.25万元和8,436.99万元，占研发支出比例分别为43.24%、38.24%、12.56%和65.91%。截至2021年8月31日，公司拥有中国境内授权发明专利35项、境外发明专利27项。",111.0,73.0,73.0,0.0,9.0,8.0,13.0,22.0,16.0,5.0,21.0,0.2876712328767123,4.0,-17.0,2.589041095890411,,35.387387387387385,136,81,34.623217922606926,20.621181262729124
688302_1212827583_tok_chunk_0012,688302,海创药业,1212827583,star_remaining_251_543_20260702,12,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688302_1212827583_tok_chunk_0012.txt,3994,9054,7988,234.0,234.0,"截至2021年8月31日，公司PROTAC相关技术已申请发明专利9项，其中授权3项、通过PCT申请4项；公司自2016年开始PROTAC技术探索，部分制剂与工艺技术以技术秘密保护，并布局SHP2蛋白和AR-sv等PROTAC项目。公司拥有域名hinovapharma.com，租赁成都研发办公实验室3,829.12平方米及北京办公场所135.22平方米。公司已取得HC-1119境内临床批件、HP501三项境内临床试验通知书，HC-1119获FDA及多国临床试验批准。",117.0,82.0,82.0,0.0,7.0,41.0,11.0,16.0,5.0,2.0,7.0,0.0853658536585365,4.0,-3.0,1.7195121951219512,,34.136752136752136,214,90,53.58037055583375,22.53380070105158
688302_1212827583_tok_chunk_0013,688302,海创药业,1212827583,star_remaining_251_543_20260702,13,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688302_1212827583_tok_chunk_0013.txt,3923,8542,7845,194.0,194.0,公司氘代药物研发平台覆盖氘代药物设计、筛选、合成、工艺和制剂研发、临床前评价及临床研发，并形成氘代药物管线。公司团队建立氘代项目评估、筛选和立项流程，可判断适于氘代的代谢敏感位点，构建临床前评价体系，并开发复杂氘代化合物合成技术。公司以HC-1119国内I期临床数据与FDA及NMPA沟通，将其推进至全球多中心III期和中国III期临床。公司核心技术通过62项重要发明专利及技术秘密保护。,97.0,87.0,87.0,0.0,5.0,37.0,13.0,24.0,6.0,2.0,8.0,0.0919540229885057,4.0,-4.0,1.942528735632184,,40.44329896907217,256,104,65.25618149375478,26.510323731837882
688302_1212827583_tok_chunk_0014,688302,海创药业,1212827583,star_remaining_251_543_20260702,14,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688302_1212827583_tok_chunk_0014.txt,3935,8812,7870,240.0,242.0,公司建立ELISA、Western blot等PROTAC化合物蛋白降解活性评价体系，并形成分子设计、成药性筛选、制剂处方优化及CMC开发能力。HP518经蛋白组学研究显示AR下调超过96%，对其他蛋白无明显调节；公司筛选出10个以上口服生物利用度超过50%的AR PROTAC化合物，HP518在5个种属肝微粒体实验中稳定性良好。HP518及优选类似物对AR的DC50小于1nM，在VCaP模型中0.3mg/kg每日口服肿瘤生长抑制率达69.4%，并完成公斤级API合成和制剂开发。,120.0,88.0,88.0,0.0,5.0,18.0,10.0,25.0,20.0,10.0,30.0,0.3409090909090909,5.0,-25.0,2.761363636363636,,32.791666666666664,332,176,84.3710292249047,44.72681067344346
688302_1212827583_tok_chunk_0015,688302,海创药业,1212827583,star_remaining_251_543_20260702,15,15,results/star_token_proxy_full_2019_2023_20260702/chunks/688302_1212827583_tok_chunk_0015.txt,2951,6657,5901,254.0,254.0,"公司围绕癌症和代谢类疾病未满足临床需求提升研发能力，并累计主持或参与2项国家“重大新药创制”科技重大专项。报告期内研发投入分别为4,893.45万元、11,609.50万元、42,893.17万元和12,800.68万元；截至2021年6月30日，研发人员80名，占员工70.80%，其中硕士31人、博士10人。2020年11月公司取得amcure的AMC303大中华区开发和商业化独占许可。公司设海创香港、Hinova（U.S.）和Hinova（Aus），其中美国子公司负责HC-1119全球临床试验管理。",127.0,96.0,96.0,0.0,4.0,10.0,16.0,32.0,24.0,10.0,34.0,0.3541666666666667,5.0,-29.0,2.9583333333333335,,23.236220472440944,276,103,93.52761775669265,34.903422568620805
688316_1209353886_tok_chunk_0001,688316,青云科技,1209353886,star_batch005_20260702,1,16,results/star_token_proxy_250_late50_20260702/chunks/688316_1209353886_tok_chunk_0001.txt,3855,8390,7709,224.0,225.0,公司定位为平台级混合云ICT厂商和服务商，以软件定义为核心，形成跨智能广域网、IaaS、PaaS的云网一体技术架构，提供云产品、云服务两类标准化交付，支持私有云、公有云和混合云部署。青云获国家高新技术企业、中关村高新技术企业认定，连续入选Gartner IaaS、ICT、超融合相关报告，青立方和QingStor入围IDC报告。公司核心产品包括QingCloud企业云平台、青立方超融合系统、软件定义存储、容器平台、多云管理平台及公有云基础资源服务。,112.0,92.0,92.0,0.0,13.0,18.0,28.0,23.0,8.0,2.0,10.0,0.108695652173913,3.0,-7.0,2.010869565217391,,34.419642857142854,147,71,38.132295719844365,18.417639429312583
688316_1209353886_tok_chunk_0002,688316,青云科技,1209353886,star_batch005_20260702,2,16,results/star_token_proxy_250_late50_20260702/chunks/688316_1209353886_tok_chunk_0002.txt,3977,8678,7953,211.0,212.0,青立方超融合系统集成QingCloud企业云平台完整能力，支持硬件自动发现与配置，30分钟完成云计算环境搭建，并通过增加硬件节点实现性能和容量线性扩展。其企业级分布式SAN单节点性能可达500K IOPS、延时低至100微秒，每U空间最高容纳2个处理器、16个内存扩展槽及14个直连热插拔硬盘。公司软件定义存储覆盖块、文件、对象存储，NeonSAN亚毫秒时延下可达数百万IOPS，相关产品支持3至4096或1024节点扩展。,106.0,85.0,85.0,0.0,12.0,16.0,34.0,16.0,5.0,2.0,7.0,0.0823529411764705,3.0,-4.0,1.9058823529411764,,37.5188679245283,62,23,15.5896404324868,5.7832537088257485
688316_1209353886_tok_chunk_0003,688316,青云科技,1209353886,star_batch005_20260702,3,16,results/star_token_proxy_250_late50_20260702/chunks/688316_1209353886_tok_chunk_0003.txt,3991,8611,7981,218.0,218.0,公司云产品业务销售软件或软硬一体化产品，并提供项目实施、售后支持服务；云服务业务提供多层次云服务、平台运维和远程技术支持。采购方面，云产品硬件由ODM代工或按客户指定品牌采购，云服务采购服务器、网络设备、机柜、带宽、IP、光纤等资源。销售方面，公司建立云产品和云服务融合售卖团队，重点服务金融行业，云产品以渠道经销为主、直销为辅，云服务以直销为主、代理为辅；2019年云产品经销销售比例为85.85%，本公司云产品毛利率为33.02%。,109.0,88.0,88.0,0.0,9.0,18.0,31.0,21.0,8.0,1.0,9.0,0.1022727272727272,3.0,-6.0,2.0454545454545454,,36.61467889908257,80,42,20.045101478326234,10.523678276121274
688316_1209353886_tok_chunk_0004,688316,青云科技,1209353886,star_batch005_20260702,4,16,results/star_token_proxy_250_late50_20260702/chunks/688316_1209353886_tok_chunk_0004.txt,3947,8488,7894,208.0,208.0,公司经销销售流程中，售前与二级经销商共同接触终端客户并设计解决方案，销售阶段由二级经销商履行招投标并签署购销协议，售后由公司按配置采购硬件、组合软件并交付，经销商验收或终端客户安装确认后确认收入。公司存在直接向二级经销商销售、通过总经销商向二级经销商销售两种模式，合同需明确终端客户、项目和采购内容，不存在对经销商压货。报告期内公司授权3家总经销商，合作伙伴库总数由2017年末174家增至2020年6月末829家。,104.0,76.0,76.0,0.0,10.0,16.0,24.0,19.0,6.0,1.0,7.0,0.0921052631578947,3.0,-4.0,1.9736842105263157,,37.95192307692308,142,51,35.9766911578414,12.921205979224727
688316_1209353886_tok_chunk_0005,688316,青云科技,1209353886,star_batch005_20260702,5,16,results/star_token_proxy_250_late50_20260702/chunks/688316_1209353886_tok_chunk_0005.txt,3919,8833,7837,248.0,248.0,公司主营业务为向客户提供云计算产品与服务，所属行业为“I65软件和信息技术服务业”。在核心技术进口替代方面，公司在云平台、超融合系统、软件定义存储、分布式数据库、容器平台等领域坚持自主研发，可对OpenStack云平台及部分国外云厂商同类产品实现国产化替代，并对IBM小型机、Oracle传统数据库、EMC专用存储设备等传统软硬件系统形成部分替代。截至2020年6月30日，涉及特定业务领域的在履行销售合同金额为744.99万元，占在履行销售合同金额13.89%、占2019年营业收入1.98%。,124.0,90.0,90.0,0.0,18.0,49.0,14.0,5.0,3.0,1.0,4.0,0.0444444444444444,3.0,-1.0,1.211111111111111,,31.60483870967742,132,48,33.68206175044654,12.248022454707833
688316_1209353886_tok_chunk_0006,688316,青云科技,1209353886,star_batch005_20260702,6,16,results/star_token_proxy_250_late50_20260702/chunks/688316_1209353886_tok_chunk_0006.txt,3910,8371,7820,227.0,227.0,"中国私有云市场2019年规模为645亿元，预计2023年达1,447亿元，2019至2023年复合增长率22%；2018年私有云硬件、软件、服务规模分别为371亿元、83亿元、71亿元。公有云方面，2019年全球市场规模为1,883亿美元，预计2023年达3,597亿美元；中国公有云2019年规模为689亿元，预计2023年达2,307亿元，复合增长率35%。混合云方面，2019年全球大型企业采用混合云比例为58%，中国企业采用混合云比例为9.8%。",114.0,95.0,95.0,0.0,9.0,66.0,13.0,3.0,4.0,0.0,4.0,0.0421052631578947,3.0,-1.0,1.231578947368421,,34.29824561403509,110,28,28.132992327365727,7.161125319693095
