custom_id,sec_code,sec_name,announcement_id,source_run_name,chunk_index,chunk_count,chunk_file,chunk_token_proxy,chunk_chars,chunk_compact_chars,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,Redundancy_chunk,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target
688355_1209936160_tok_chunk_0012,688355,明志科技,1209936160,star_batch005_20260702,12,14,results/star_token_proxy_250_late50_20260702/chunks/688355_1209936160_tok_chunk_0012.txt,3454,7723,6908,177,177,精密组芯铸造工艺热法再生接近100%循环利用，砂铁比可达1:1。该工艺生产铸件尺寸精度可达CT6-CT8级、表面粗糙度Ra≤12.5-25。潮模砂铸造工艺砂铁比一般为7:1。公司低压、倾转、闸板浇注工艺形成多项专利，应用于热交换器、发动机缸体、变速箱壳体等铸件。公司铸件真空差压浸渗设备及工艺形成发明专利。公司热交换器类铸件批量生产良品率高于98.5%。,89,76,76,0,4,18,18,12,16,8,24,0.3157894736842105,6,-18,2.5526315789473686,,38.80898876404494,250,98,72.37984944991314,28.372900984365952
688355_1209936160_tok_chunk_0013,688355,明志科技,1209936160,star_batch005_20260702,13,14,results/star_token_proxy_250_late50_20260702/chunks/688355_1209936160_tok_chunk_0013.txt,3726,8754,7452,214,214,"公司2008年研发首套制芯中心，并为杭汽发铸造工厂交付6缸体砂芯制芯中心。2015年智能铸造车间投产，形成年产50万件铝合金热交换器能力。公司核心技术产品收入2018-2020年分别为44,846.38万元、55,862.64万元、59,362.01万元。核心技术产品收入占营业收入比例分别为95.29%、94.69%、96.92%。公司在研微固态结晶技术项目预算700万元。公司在研智能无人铸造单元开发项目预算1,500万元。",107,61,61,0,3,7,13,12,17,9,26,0.4262295081967213,6,-20,2.9836065573770494,,34.822429906542055,338,139,90.7139023081052,37.30542136339238
688355_1209936160_tok_chunk_0014,688355,明志科技,1209936160,star_batch005_20260702,14,14,results/star_token_proxy_250_late50_20260702/chunks/688355_1209936160_tok_chunk_0014.txt,1159,2582,2317,254,254,公司核心技术团队包括吴勤芳、邱壑、杨林龙等13人，多数具备高级工程师及以上资质，研发设计年限覆盖21年至35年，多人拥有发明专利、论文、行业标准起草和科技进步奖成果。公司与核心技术人员签订保密协议并约定竞业禁止，提供技术交流、薪酬激励和股权激励，报告期内核心技术人员未发生重大变动。公司研发中心被认定为江苏省企业技术中心、江苏省精密组芯铸造工艺及成套装备工程技术研究中心，并获批博士后科研工作站，已有4名博士进站。公司建立以研发中心为核心、产学研合作为辅的创新机制，并与清华大学、江南大学等建立研发合作关系。,127,58,58,0,4,11,16,11,11,5,16,0.2758620689655172,4,-11,2.5,,9.125984251968504,242,98,208.8006902502157,84.55565142364108
688356_1208196506_tok_chunk_0001,688356,键凯科技,1208196506,star_token_proxy_150_20260630,1,12,results/star_token_proxy_250_late50_20260702/chunks/688356_1208196506_tok_chunk_0001.txt,3987,8604,7974,210,210,"发行人主营医用药用聚乙二醇及活性衍生物，报告期收入主要来自材料销售和技术服务。发行人已支持国内6个获批聚乙二醇修饰药物中的4个研发生产。公司形成63项境内外发明专利、55项在申请发明专利。2017-2019年主营收入为7,709.01万元、10,117.88万元、13,431.96万元，产品销售占96.31%、93.02%、88.04%。主要产品有600余种，2017-2019年材料销售额年均复合增长率26.20%。",105,95,95,0,10,16,31,24,11,3,14,0.1473684210526315,5,-9,2.2,,37.97142857142857,207,77,51.918735891647856,19.312766491096063
688356_1208196506_tok_chunk_0002,688356,键凯科技,1208196506,star_token_proxy_150_20260630,2,12,results/star_token_proxy_250_late50_20260702/chunks/688356_1208196506_tok_chunk_0002.txt,3990,8799,7980,264,264,"发行人2019年产品销售收入中，药品研发与生产占46.18%，医疗器械研发与生产占45.28%。技术服务收入2017-2019年为284.58万元、705.96万元、1,606.72万元，主要来自专利及非专利技术授权。特宝生物相关技术服务收入2017-2019年为250.06万元、686.81万元、1,517.96万元。发行人与特宝生物授权覆盖5个蛋白质药物，PEG-IFN-α2b销售分成自2016年上市后支付至专利失效。发行人截至2019年末拥有63项境内外发明专利、55项在申请发明专利，聚乙二醇伊立替康已进入一期临床。",132,88,88,0,9,25,29,15,8,2,10,0.1136363636363636,5,-5,1.931818181818182,,30.227272727272727,241,109,60.40100250626566,27.318295739348372
688356_1208196506_tok_chunk_0003,688356,键凯科技,1208196506,star_token_proxy_150_20260630,3,12,results/star_token_proxy_250_late50_20260702/chunks/688356_1208196506_tok_chunk_0003.txt,3931,8857,7862,45,45,发行人填补国内规模化生产高质量聚乙二醇衍生物空白，聚乙二醇原料及活性衍生物纯度可达99%。,23,78,78,0,11,47,17,2,1,0,1,0.0128205128205128,1,0,1.1666666666666667,,170.91304347826087,82,35,20.859832103790385,8.903586873569067
688356_1208196506_tok_chunk_0004,688356,键凯科技,1208196506,star_token_proxy_150_20260630,4,12,results/star_token_proxy_250_late50_20260702/chunks/688356_1208196506_tok_chunk_0004.txt,3973,9082,7946,159,159,我国截至2019年末批准6款聚乙二醇修饰药物上市，其中4款由发行人客户生产。发行人截至2019年末主要国内客户中，20家已申报聚乙二醇修饰药物临床试验。发行人支持国内4个上市蛋白质药物和国际数个上市医疗器械产品。发行人聚乙二醇伊立替康于2016年获临床批件、2018年底获伦理批件，正在I期临床并已完成第二剂量组入组。,80,90,90,0,8,45,24,8,4,1,5,0.0555555555555555,4,-1,1.5333333333333334,,49.6625,85,38,21.39441228290964,9.564560785300781
688356_1208196506_tok_chunk_0005,688356,键凯科技,1208196506,star_token_proxy_150_20260630,5,12,results/star_token_proxy_250_late50_20260702/chunks/688356_1208196506_tok_chunk_0005.txt,3998,8624,7995,214,215,发行人产品聚乙二醇活性衍生物是聚乙二醇修饰药物生产的关键物料。发行人向客户收取的产品销售及技术服务收入，占客户聚乙二醇修饰药物销售金额的3.5%-7.5%。公司常用聚乙二醇活性衍生物超过600种，聚乙二醇原料纯度可达99%以上。公司已支持国内4个聚乙二醇修饰药物上市，占国内全部上市产品三分之二。公司支持Covidien、波士顿科学、Cardinal Health等国际企业产品在美国上市，并支持近10个境外医疗器械临床试验品种。,107,86,86,0,6,35,26,10,7,2,9,0.1046511627906976,5,-4,1.802325581395349,,37.36448598130841,143,40,35.767883941970986,10.005002501250624
688356_1208196506_tok_chunk_0006,688356,键凯科技,1208196506,star_token_proxy_150_20260630,6,12,results/star_token_proxy_250_late50_20260702/chunks/688356_1208196506_tok_chunk_0006.txt,3941,8616,7881,281,281,"发行人2001年设立，2008年实现高纯度聚乙二醇原料技术突破和规模化生产。发行人每生產1千克聚乙二醇原料平均需环氧乙烷约1.02至1.26千克。发行人核心技术包括高纯度聚乙二醇原料研制、医用药用聚乙二醇活性衍生物研制、聚乙二醇医药应用创新技术。发行人聚乙二醇原料纯度可达99%以上，是少数可规模化生产cGMP等级医用药用聚乙二醇原料的厂商之一。发行人已支持国内已上市6款聚乙二醇修饰药物中的4款，20家客户已申报临床试验。发行人境外制药企业客户销售金额2017-2019年为855.31万元、900.89万元、1,727.43万元，年均复合增长率42.11%。",141,92,92,0,6,22,24,21,14,5,19,0.2065217391304347,6,-13,2.3260869565217392,,27.95035460992908,200,61,50.74854097944684,15.478304998731288
688356_1208196506_tok_chunk_0007,688356,键凯科技,1208196506,star_token_proxy_150_20260630,7,12,results/star_token_proxy_250_late50_20260702/chunks/688356_1208196506_tok_chunk_0007.txt,3959,9127,7918,261,261,"发行人在美国完成6项聚乙二醇衍生物DMF注册并获客户引用。公司具备年产2吨聚乙二醇原材料、单批50Kg医用药用聚乙二醇及活性衍生物生产能力。2019年技术服务收入占比已接近10%。截至2019年末，公司研发人员26人，已形成稳定聚乙二醇研发团队。Nektar截至2019年底已自主开发或技术支持9款聚乙二醇化药物上市，2018年收入11.93亿美元。公司2017-2019年聚乙二醇衍生物产能利用率为67.88%、76.91%、85.57%，主营收入为7,709.01万元、10,117.88万元、13,431.96万元。",131,83,83,0,5,9,22,27,15,5,20,0.2409638554216867,6,-14,2.63855421686747,,30.221374045801525,93,25,23.490780500126295,6.3147259408941645
688356_1208196506_tok_chunk_0008,688356,键凯科技,1208196506,star_token_proxy_150_20260630,8,12,results/star_token_proxy_250_late50_20260702/chunks/688356_1208196506_tok_chunk_0008.txt,3797,9256,7594,258,258,"2017-2019年发行人聚乙二醇衍生物产量为433.16千克、550.05千克、711.01千克，销量为407.56千克、562.12千克、632.18千克。发行人2019年固定资产账面价值8,140.84万元，其中房屋及建筑物5,505.48万元、机器设备2,407.95万元。天津键凯自有房产建筑面积15,218.00平方米，设计为工业用途。截至2019年末，公司拥有7项境内注册商标。公司已自主获得63项发明专利，其中中国境内32项、美国19项、欧洲8项、日本3项、澳大利亚1项，并有55项发明专利在申请中。",129,86,86,0,4,8,37,24,11,2,13,0.1511627906976744,5,-8,2.4186046511627906,,29.434108527131784,75,40,19.752436133789836,10.53463260468791
688356_1208196506_tok_chunk_0009,688356,键凯科技,1208196506,star_token_proxy_150_20260630,9,12,results/star_token_proxy_250_late50_20260702/chunks/688356_1208196506_tok_chunk_0009.txt,3998,9363,7996,152,152,发行人及天津键凯拥有多项聚乙二醇衍生物境内外发明专利，部分专利覆盖美国、欧洲、日本等市场。发行人Y形分支亲水性聚合物衍生物专利已独占许可特宝生物及厦门伯赛使用，覆盖5款蛋白质药物。发行人及天津键凯均为高新技术企业，证书有效期均为3年。发行人形成三类核心技术，覆盖聚乙二醇原料、衍生物及修饰药物研制全流程。,76,90,90,0,10,16,49,7,6,2,8,0.0888888888888888,4,-4,1.8777777777777775,,52.60526315789474,224,138,56.028014007003506,34.51725862931466
688356_1208196506_tok_chunk_0010,688356,键凯科技,1208196506,star_token_proxy_150_20260630,10,12,results/star_token_proxy_250_late50_20260702/chunks/688356_1208196506_tok_chunk_0010.txt,3633,8074,7266,206,207,公司聚乙二醇原料纯度可达99%以上，分散度小于1.05。mPEG 20000检测中，键凯产品纯度99.4%、高分子量杂质0.55%、分散度1.03。国内已上市6款聚乙二醇化药物中，4种活性衍生物由发行人提供。公司常规目录有600余种聚乙二醇衍生物，全球形成63项化合物发明专利。Genentech实验显示，发行人产品有效成分携带率95.2%。发行人支持4个国内聚乙二醇修饰药物上市，并有20家客户产品申报国内临床。,103,122,122,0,8,28,56,16,10,4,14,0.1147540983606557,6,-8,2.0327868852459017,,35.271844660194176,147,59,40.46242774566474,16.24002202036884
688356_1208196506_tok_chunk_0011,688356,键凯科技,1208196506,star_token_proxy_150_20260630,11,12,results/star_token_proxy_250_late50_20260702/chunks/688356_1208196506_tok_chunk_0011.txt,3987,9124,7973,219,219,发行人形成38项聚乙二醇与药物结合物及应用专利。公司服务超过600个定制化客户，包括美国排名前50大学及行业前10研究机构。公司截至2019年末累计获得63项国内外发明专利授权，55项发明专利正在申请。公司产品支持国内4个聚乙二醇修饰药物上市，占国内已上市产品三分之二。公司产品支持20家客户聚乙二醇修饰药物申报国内临床，约占相关企业三分之二。聚乙二醇伊立替康2016年获临床批件、2018年获伦理批件，处于I期临床并完成第二剂量组入组。,110,101,101,0,8,17,54,10,9,3,12,0.1188118811881188,6,-6,2.0396039603960396,,36.24545454545454,324,151,81.26410835214446,37.873087534487084
688356_1208196506_tok_chunk_0012,688356,键凯科技,1208196506,star_token_proxy_150_20260630,12,12,results/star_token_proxy_250_late50_20260702/chunks/688356_1208196506_tok_chunk_0012.txt,988,2087,1975,194,194,"公司研发团队覆盖聚乙二醇材料开发、工业化放大、药理毒理及临床试验流程。发行人形成高纯度聚乙二醇原料、聚乙二醇活性衍生物、聚乙二醇医药应用创新三大技术。报告期境外销售额分别为4,457.11万元、5,641.67万元和7,898.36万元，占主营业务收入57.82%、55.76%和58.80%。美国销售收入占主营业务收入50.51%、47.03%和50.11%，境外销售通过美国键凯实现。",97,47,47,0,5,10,18,6,6,2,8,0.1702127659574468,4,-4,2.0851063829787235,,10.185567010309278,113,36,114.37246963562752,36.43724696356275
688357_1207119374_tok_chunk_0001,688357,建龙微纳,1207119374,star_token_proxy_150_20260630,1,13,results/star_token_proxy_250_late50_20260702/chunks/688357_1207119374_tok_chunk_0001.txt,3984,9361,7967,232,232,"发行人主营分子筛原粉、分子筛活化粉和成型分子筛，产品销往美国、法国、德国等国家。2016年至2019年1-6月，核心技术产品收入占营业收入95.63%、97.12%、96.29%、95.21%。2019年1-6月成型分子筛收入16,140.90万元，占营业收入74.68%。A型分子筛拥有原粉生产线，并取得小晶粒A型、大晶粒4A型原粉制备发明专利。2016年至2019年1-6月，三类分子筛销售收入占营业收入97.73%、97.52%、97.58%、97.05%。",116,118,118,0,14,9,56,25,12,2,14,0.1186440677966101,5,-9,2.152542372881356,,34.3448275862069,91,67,22.84136546184739,16.817269076305223
688357_1207119374_tok_chunk_0002,688357,建龙微纳,1207119374,star_token_proxy_150_20260630,2,13,results/star_token_proxy_250_late50_20260702/chunks/688357_1207119374_tok_chunk_0002.txt,3990,8874,7980,249,249,"2016年至2019年1-6月，发行人直销收入占比88.58%、92.13%、89.18%、93.83%。OEM客户包括阿科玛、Zeochem、成都华西堂，原材料采购、生产、技术标准和质量控制均由发行人自主完成。发行人拥有河南省吸附类分子筛工程技术研究中心和河南省无机吸附材料院士工作站。通过自主研发，发行人获得11项授权发明专利、12项申请受理发明专利。吸附材料产业园一期、二期累计投资24,280.48万元，分子筛原粉、活化粉、成型分子筛产能扩大至31,000吨、3,000吨、15,500吨。",125,109,109,0,9,16,48,24,10,2,12,0.110091743119266,5,-7,2.146788990825688,,31.92,206,84,51.62907268170426,21.052631578947366
688357_1207119374_tok_chunk_0003,688357,建龙微纳,1207119374,star_token_proxy_150_20260630,3,13,results/star_token_proxy_250_late50_20260702/chunks/688357_1207119374_tok_chunk_0003.txt,3952,8779,7903,198,198,"成型分子筛主要原料中，分子筛原粉干粉比例通常为75%-88%，粘结剂干基比例通常为12%-25%。发行人采用低温炉预焙烧、高温真空焙烧技术，提高机械强度并保持吸附性能。发行人4条成型分子筛生产线合计产能15,500吨，可覆盖3A、4A、5A、13X及JLOX系列等产品。截至2019年6月30日，公司环保累计投入3,648.59万元，建有4000t/d废水处理站、450t/dMVR脱盐水设施等。",99,96,96,0,8,18,49,12,8,1,9,0.09375,4,-5,1.96875,,39.91919191919192,127,67,32.13562753036437,16.953441295546558
